1142127	53_614316361	1	0
342252	59_26736148	1	0
769753	21_57111427	1	0
645553	02_544110205	1	0
829389	20_300233515	1	0
133663	17_595452378	1	0
887241	43_565049989	1	0
838948	04_405512300	1	0
1142079	28_610536779	1	0
959577	07_217116836	1	0
865138	10_689765772	1	0
676378	06_755091841	1	0
714368	04_161463921	1	0
987260	64_799034307	1	0
1032353	34_477476767	1	0
973504	20_616960115	1	0
275889	07_684340695	1	0
1142031	00_683110189	1	0
767054	19_792744879	1	0
872879	33_121271507	1	0
19969	53_781624629	1	0
964866	54_347493973	1	0
886673	05_659913774	1	0
1025361	11_100392403	1	0
922746	40_108489905	1	0
1029203	08_741214342	1	0
791699	20_607874927	1	0
1171624	09_634671471	1	0
980381	53_111116258	1	0
666537	09_512344177	1	0
84224	10_673609743	1	0
876296	19_184376136	1	0
1141898	04_127998965	1	0
911832	18_636871736	1	0
984052	20_841382583	1	0
1171617	30_301951933	1	0
795593	03_56598635	1	0
899742	23_324510985	1	0
766755	19_773216400	1	0
952904	49_769408438	1	0
989614	03_608449067	1	0
925200	08_154617555	1	0
1141809	03_97784651	1	0
989421	06_699011635	1	0
289887	08_464298464	1	0
275802	12_249261042	1	0
784315	01_538580513	1	0
833074	02_293198348	1	0
133767	18_515266107	1	0
891236	10_366804325	1	0
929925	01_199709473	1	0
76006	01_508452755	1	0
101880	04_365154763	1	0
831650	10_263257825	1	0
12332	02_186582070	1	0
885772	08_296313214	1	0
997020	01_516435651	1	0
955691	10_310681634	1	0
1185438	12_483161361	1	0
200103	07_687047572	1	0
910118	08_823027757	1	0
865131	32_180237996	1	0
871675	26_383671363	1	0
772300	08_178558140	1	0
1141647	18_448396749	1	0
1141646	04_209101560	1	0
1010133	01_198007196	1	0
108278	05_471485442	1	0
699713	49_112325978	1	0
1141640	49_715040595	1	0
582382	44_329967421	1	0
24851	02_719244931	1	0
980244	35_171679900	1	0
1146110	10_290555913	1	0
36660	06_526745663	1	0
828265	06_613301725	1	0
995041	21_468993149	1	0
1141544	64_134905224	1	0
116545	04_564034996	1	0
398229	03_613508649	1	0
767977	19_826786142	1	0
1141508	16_96457581	1	0
983324	11_114300157	1	0
909025	04_15370462	1	0
909025	46_502156129	1	0
922903	00_23938414	1	0
1063891	27_220468070	1	0
1141441	37_808642217	1	0
1172521	03_49383134	1	0
826806	11_45083646	1	0
1171577	09_686472911	1	0
784107	05_489105008	1	0
246750	58_112740598	1	0
787843	09_562502688	1	0
609176	19_867574053	1	0
231998	10_376268396	1	0
107098	09_223459052	1	0
875680	04_221847176	1	0
1048290	04_219138960	1	0
914484	20_317498812	1	0
807534	04_169910765	1	0
788654	08_167077279	1	0
674766	56_592830507	1	0
861964	09_112350316	1	0
1141323	18_223217882	1	0
1008937	10_68635241	1	0
1141317	18_238126256	1	0
770082	35_391192590	1	0
1061732	58_592343733	1	0
327825	09_516551311	1	0
64899	07_795410926	1	0
1038182	41_129051297	1	0
510156	07_371827774	1	0
996544	19_832144812	1	0
912865	18_474985671	1	0
122918	04_332878262	1	0
354814	07_348791898	1	0
604744	53_117320262	1	0
23480	06_512227936	1	0
1185434	12_183188358	1	0
899034	30_298456567	1	0
840494	05_169752035	1	0
1047120	40_395830398	1	0
858782	04_170516045	1	0
1141195	18_681839983	1	0
1141194	18_683778015	1	0
855021	11_205847293	1	0
1067083	05_251001812	1	0
1185519	65_863839502	1	0
321874	01_17835035	1	0
1141151	65_34563204	1	0
825398	01_409452375	1	0
1181562	04_144776288	1	0
762703	19_479075677	1	0
1141137	09_599964757	1	0
934545	04_648508597	1	0
936089	03_793332492	1	0
1051506	20_294972817	1	0
885823	08_65810928	1	0
939597	00_18790043	1	0
1080511	21_500871861	1	0
207647	02_817008398	1	0
331697	10_802433164	1	0
885542	21_347295371	1	0
885542	42_305028246	1	0
1048591	02_332638738	1	0
829523	45_850854237	1	0
829523	59_58408565	1	0
852506	08_291760313	1	0
590339	08_57114472	1	0
1043014	51_119749793	1	0
1041308	08_481744941	1	0
774877	64_444228209	1	0
993680	02_543782337	1	0
243864	09_601714933	1	0
1065707	02_58055787	1	0
670690	08_709170639	1	0
1141028	47_561191497	1	0
213607	03_163268169	1	0
862748	08_19948664	1	0
1140996	19_792303031	1	0
947947	44_544060546	1	0
629920	08_858976838	1	0
879635	04_193274976	1	0
875262	01_9089839	1	0
1181546	45_200587270	1	0
260590	06_346084378	1	0
1065426	09_417620466	1	0
956489	40_154558512	1	0
792091	20_627657552	1	0
807608	18_60715688	1	0
1140908	20_245717981	1	0
960540	05_355996174	1	0
783711	02_221609586	1	0
889000	18_28115774	1	0
1046885	09_575050828	1	0
16880	05_135948394	1	0
941600	61_212936853	1	0
323821	04_305986116	1	0
1071744	04_483862592	1	0
1140846	19_563014812	1	0
187884	18_850176458	1	0
956082	03_678398389	1	0
130583	02_198725017	1	0
1025685	58_545165846	1	0
1140822	53_790502245	1	0
819952	21_128121047	1	0
674430	10_64879663	1	0
243715	10_184529814	1	0
789604	20_557760170	1	0
843081	61_422077815	1	0
966909	07_687146775	1	0
857490	21_358349214	1	0
1070898	02_56549186	1	0
1023398	11_182749676	1	0
444015	04_597610631	1	0
1008023	18_621298508	1	0
812731	04_776699425	1	0
227717	06_811167788	1	0
262397	04_101031231	1	0
787153	13_837678828	1	0
55899	08_89765	1	0
790450	21_707916384	1	0
947652	01_194459752	1	0
905566	64_310595427	1	0
337407	02_399310470	1	0
1051252	09_575124379	1	0
53712	18_145573200	1	0
271876	09_248198940	1	0
1140599	64_214035904	1	0
843031	01_634241463	1	0
834531	04_316837940	1	0
1140558	00_333470119	1	0
899748	19_201928223	1	0
805323	04_321499822	1	0
781436	10_131500024	1	0
822670	12_175694877	1	0
1140512	29_15067690	1	0
678577	10_17500806	1	0
977487	08_417692351	1	0
268146	00_116125840	1	0
1140479	16_281698733	1	0
925501	26_391325356	1	0
1140475	12_193092727	1	0
1140464	11_173434228	1	0
1053093	01_298129052	1	0
896714	21_712038746	1	0
1140431	08_686284478	1	0
15913	02_817261872	1	0
282317	07_117541745	1	0
282317	11_40273987	1	0
64273	51_200919197	1	0
1071592	07_522890022	1	0
68254	07_189952191	1	0
1046322	21_385317168	1	0
895558	32_257017605	1	0
870414	05_477740014	1	0
914114	08_784185211	1	0
1021597	11_233155760	1	0
68022	00_474758372	1	0
784215	04_165772967	1	0
449906	09_457346870	1	0
673358	01_467987713	1	0
1140354	02_276322974	1	0
813342	08_852766844	1	0
789881	07_451759199	1	0
302378	38_855141899	1	0
1022139	21_347211418	1	0
840356	01_370196734	1	0
520561	08_682806359	1	0
1185425	59_52775643	1	0
112031	18_357685749	1	0
1140289	06_569375506	1	0
924858	11_30836270	1	0
107893	01_601555413	1	0
952785	10_288549863	1	0
1140261	55_541210393	1	0
828471	52_330732287	1	0
1035926	03_323546706	1	0
320142	10_170291075	1	0
368980	04_520618653	1	0
772923	08_755192909	1	0
989391	20_242453798	1	0
870702	10_680118817	1	0
822704	03_406760766	1	0
839404	09_215776321	1	0
236699	19_36230403	1	0
977072	17_723194123	1	0
1059440	21_545703167	1	0
93185	09_10704335	1	0
767257	53_815493752	1	0
898390	45_739488371	1	0
936752	50_159603661	1	0
768055	01_400962022	1	0
768055	05_357009579	1	0
161751	03_17798776	1	0
785660	04_149167587	1	0
842756	01_284326462	1	0
1181465	59_829940546	1	0
1068186	04_94525334	1	0
1140008	10_569753925	1	0
1054117	03_119511921	1	0
127981	08_95143230	1	0
127981	27_607170108	1	0
614601	21_551395365	1	0
3866	48_135637381	1	0
1139991	40_608143984	1	0
897985	21_85497180	1	0
328183	03_622508882	1	0
764638	42_441422635	1	0
1010978	00_573816414	1	0
263313	35_323240993	1	0
1171437	20_499258151	1	0
1185850	12_300429791	1	0
794540	62_320795519	1	0
992704	07_209677614	1	0
1025918	10_496464628	1	0
879053	07_819744443	1	0
1051417	38_574046065	1	0
880390	10_268690721	1	0
831720	09_457654458	1	0
717384	09_660896579	1	0
940302	10_342355568	1	0
995870	10_21413997	1	0
21926	46_813196021	1	0
765300	08_144662461	1	0
609649	09_160559793	1	0
368980	62_61165781	1	0
77212	05_277440864	1	0
944554	12_203771895	1	0
360296	10_808082917	1	0
716072	03_324845991	1	0
794757	06_406747351	1	0
283876	20_159452198	1	0
375341	04_244027197	1	0
1139824	50_829307139	1	0
971460	04_209063381	1	0
990456	06_611013950	1	0
628616	02_6312369	1	0
944000	28_483311032	1	0
780549	01_517285214	1	0
765867	11_16613239	1	0
1049026	00_102101278	1	0
915892	12_242682941	1	0
1032543	27_530833600	1	0
785574	05_243072944	1	0
498414	01_823218804	1	0
838049	04_379922710	1	0
98281	02_104814910	1	0
62470	02_774488919	1	0
1139714	14_123673397	1	0
846047	45_375756685	1	0
1029582	03_756868007	1	0
761297	03_172270309	1	0
1057379	59_793054608	1	0
140057	20_196825054	1	0
1139663	42_117076758	1	0
797237	00_614586870	1	0
1071354	42_820902024	1	0
879668	09_451002938	1	0
1057693	03_243964416	1	0
150771	04_517583336	1	0
1139584	16_266324380	1	0
84977	01_525570185	1	0
713882	07_360536662	1	0
205204	03_38860243	1	0
822745	11_70891709	1	0
868080	04_152588487	1	0
779454	00_673561450	1	0
159438	02_411661216	1	0
670355	06_771001260	1	0
1139457	00_524891402	1	0
779393	41_173769327	1	0
1074527	01_611400575	1	0
1139450	12_164636078	1	0
168907	53_562100458	1	0
901467	04_188697429	1	0
1139428	19_279291986	1	0
1041479	19_787653781	1	0
1002222	59_431629349	1	0
977629	03_119287140	1	0
44627	03_417025174	1	0
1174429	29_390111165	1	0
1018140	02_227120775	1	0
185110	05_486292095	1	0
698291	04_66754933	1	0
32371	07_549216720	1	0
977747	18_95299570	1	0
479033	20_465521407	1	0
68290	43_240549289	1	0
933993	58_469539058	1	0
250177	59_5775420	1	0
960423	68_530455734	1	0
797865	03_439800846	1	0
498191	20_786138637	1	0
1064353	18_475080333	1	0
804047	59_51090357	1	0
954001	44_42007539	1	0
799327	08_77499717	1	0
762602	62_625824652	1	0
1025930	20_439194535	1	0
596893	04_263582564	1	0
243552	10_759783438	1	0
897473	03_69530997	1	0
1007630	07_819890295	1	0
854207	29_461163722	1	0
866066	05_228825315	1	0
38647	06_45291986	1	0
911799	05_656975173	1	0
840607	36_34638346	1	0
832567	06_261161010	1	0
689930	35_321882431	1	0
339332	05_765184527	1	0
83385	01_759360870	1	0
49892	04_810376831	1	0
795668	20_764135625	1	0
7894	07_280715119	1	0
1139118	07_388689297	1	0
535374	65_858668995	1	0
187309	59_60493064	1	0
1139098	18_404249340	1	0
974559	08_675927171	1	0
100247	20_664429017	1	0
801684	21_89039035	1	0
923647	18_214406852	1	0
1171356	21_731168176	1	0
970629	09_558337808	1	0
65795	04_191135021	1	0
618939	07_203233273	1	0
829211	10_731083820	1	0
812776	00_447690367	1	0
244365	12_253601588	1	0
843494	00_111117406	1	0
848787	53_284196555	1	0
888163	00_574934744	1	0
1078167	21_569637818	1	0
1138897	10_185554973	1	0
742978	59_55616102	1	0
1023723	07_351012810	1	0
1023723	59_45934979	1	0
1023723	04_216068235	1	0
135248	19_274630926	1	0
787530	20_500490925	1	0
1041213	20_277256476	1	0
575121	00_854632944	1	0
840442	49_142940957	1	0
579544	17_742335928	1	0
589817	03_227354466	1	0
550756	08_466394483	1	0
1171335	01_811294187	1	0
30762	00_447693423	1	0
969058	07_563961930	1	0
1016455	05_12927993	1	0
776961	06_187728409	1	0
821188	05_362214254	1	0
603400	18_201008728	1	0
1138762	59_12973232	1	0
820548	49_556346098	1	0
469941	05_461909921	1	0
1051739	11_195754073	1	0
202593	04_218401264	1	0
321971	00_691822306	1	0
797604	58_501133926	1	0
352822	10_752195171	1	0
836320	20_693237805	1	0
374710	59_46854856	1	0
1031239	00_206620459	1	0
943722	07_368802485	1	0
849149	01_470298965	1	0
782309	06_293218432	1	0
805159	17_867772089	1	0
572373	09_542063893	1	0
78957	06_503175195	1	0
385333	30_43639809	1	0
824416	10_386196982	1	0
1039505	35_172838577	1	0
28787	08_712236265	1	0
785324	11_69794692	1	0
785319	20_447708542	1	0
1047048	20_234953489	1	0
544381	64_691875144	1	0
64033	07_353852995	1	0
321517	06_553661322	1	0
782135	03_79264213	1	0
817457	04_173905859	1	0
867517	60_482418761	1	0
859171	62_665990810	1	0
89848	63_113181709	1	0
913212	09_567457587	1	0
766081	09_273377460	1	0
111351	09_108867849	1	0
57187	64_252313810	1	0
1074794	08_549070280	1	0
1050025	06_442933227	1	0
951544	10_721140310	1	0
38130	10_172823548	1	0
948401	17_325364056	1	0
879116	40_97922052	1	0
908685	18_681925453	1	0
961220	01_373018811	1	0
995299	03_438053519	1	0
202171	11_93719711	1	0
77518	63_710326952	1	0
961049	04_206916678	1	0
162175	08_410678921	1	0
964989	05_716019118	1	0
1060912	08_28258625	1	0
42628	09_308189063	1	0
943756	00_666951906	1	0
516034	15_582714309	1	0
150720	60_498413791	1	0
114792	00_51089830	1	0
1022567	02_685504200	1	0
878646	06_14692491	1	0
951003	03_376788510	1	0
962554	01_442501567	1	0
856926	62_314801239	1	0
1138270	00_709887444	1	0
1022744	03_854382030	1	0
321240	10_43972934	1	0
767536	46_655668865	1	0
1050421	09_578916313	1	0
974851	00_165793618	1	0
121262	18_781249344	1	0
229586	10_629987094	1	0
415842	01_542956093	1	0
909946	09_42773180	1	0
940963	18_194402191	1	0
413691	04_408047032	1	0
861892	21_496372201	1	0
576300	28_91435074	1	0
275889	09_621884437	1	0
1138127	14_35499846	1	0
1031803	03_528578869	1	0
213483	40_70892704	1	0
73636	08_546129910	1	0
39343	02_305283617	1	0
189308	01_543793360	1	0
772835	11_67492012	1	0
911472	05_202723966	1	0
914350	12_231566959	1	0
1138026	05_487255318	1	0
1007462	18_610380035	1	0
1171265	50_184008713	1	0
1004146	08_507739037	1	0
904287	50_132599018	1	0
1055987	36_503701414	1	0
121755	02_265516050	1	0
1183571	03_575983917	1	0
1137995	00_172279190	1	0
1037055	20_391270461	1	0
27519	04_103182808	1	0
186381	60_493434311	1	0
800356	09_715828934	1	0
487452	10_311883063	1	0
981003	59_49164732	1	0
1039336	03_330816627	1	0
855970	05_15481340	1	0
916741	01_518209677	1	0
1171250	44_621875890	1	0
706061	20_199138079	1	0
231258	07_418368289	1	0
1019458	58_164344208	1	0
1011751	11_201109515	1	0
765275	31_17490030	1	0
250749	08_29221970	1	0
997303	03_423119530	1	0
816888	12_191504532	1	0
816888	21_32172968	1	0
1000032	21_541184870	1	0
967197	06_769138091	1	0
948639	44_578301947	1	0
995158	04_712936955	1	0
779873	02_215480842	1	0
841315	17_622951527	1	0
777962	03_496563112	1	0
880659	20_362374918	1	0
185549	03_393059246	1	0
853274	59_60330463	1	0
1054841	06_546759515	1	0
527272	39_709068288	1	0
527272	05_655748167	1	0
906626	11_193033522	1	0
801378	02_181936749	1	0
889138	05_808586717	1	0
893832	07_710600782	1	0
865383	07_758200111	1	0
141930	11_182076576	1	0
389830	05_593316220	1	0
957864	06_587728919	1	0
987242	03_26150329	1	0
1040310	05_362224541	1	0
1055179	06_834484185	1	0
189139	10_582606945	1	0
287785	52_185176396	1	0
901866	07_713768673	1	0
423332	01_798292003	1	0
1137604	09_860830969	1	0
729079	18_320950005	1	0
1137596	17_798513524	1	0
26684	62_654870070	1	0
869870	18_855715439	1	0
938176	01_339154741	1	0
980389	35_169737860	1	0
261630	04_465432846	1	0
447513	10_97182177	1	0
1015580	01_228990177	1	0
920212	56_358183810	1	0
202518	04_691857823	1	0
122684	06_246353235	1	0
938198	18_653491792	1	0
1046112	03_399157489	1	0
892769	19_368728730	1	0
845272	09_305907619	1	0
951671	03_28263394	1	0
1181226	43_744231133	1	0
715177	00_715802501	1	0
854906	08_402067067	1	0
768306	01_305341251	1	0
979627	18_318905961	1	0
56546	27_474958986	1	0
964591	65_192379952	1	0
293192	04_305922937	1	0
1158924	18_2307714	1	0
857230	03_823290992	1	0
950268	02_746087965	1	0
1057056	37_823608036	1	0
846100	04_629153371	1	0
36719	19_61755748	1	0
896403	02_468712776	1	0
642174	20_225814708	1	0
885139	60_488420322	1	0
998989	02_292994446	1	0
905921	08_333534404	1	0
148099	32_483118200	1	0
779152	10_848392632	1	0
695962	20_481492113	1	0
1137303	19_271427047	1	0
1151644	02_473543127	1	0
679267	26_376191564	1	0
934977	19_561737655	1	0
1030088	05_262969447	1	0
16394	16_264111913	1	0
928635	09_228505214	1	0
299337	18_628160727	1	0
1137277	55_638160669	1	0
82836	05_568671695	1	0
1004983	10_519574127	1	0
1080655	01_200116536	1	0
1171192	66_148924450	1	0
761784	55_421219998	1	0
42169	04_666602496	1	0
928298	42_272744913	1	0
252569	04_99943760	1	0
787075	01_808473817	1	0
949532	07_722744768	1	0
58192	05_762386370	1	0
1137147	41_652048863	1	0
805332	57_144246742	1	0
1032138	59_640138640	1	0
815026	00_461468601	1	0
201071	18_167349918	1	0
1137095	56_308122169	1	0
661543	09_859558634	1	0
661543	63_356877797	1	0
1053018	03_683732158	1	0
89471	22_438609472	1	0
933978	04_685676807	1	0
1046246	02_519578558	1	0
1002305	05_863673718	1	0
920775	68_841774650	1	0
827875	07_39141059	1	0
1137035	02_460491708	1	0
767851	04_48527985	1	0
133265	18_392379975	1	0
119068	18_392379975	1	0
1181188	43_745182014	1	0
831619	08_676116197	1	0
908958	02_309634409	1	0
260356	12_245213724	1	0
815512	10_147320279	1	0
83873	30_322423737	1	0
950151	00_17635787	1	0
107337	13_361814555	1	0
708633	63_736728510	1	0
926423	06_841587188	1	0
959181	08_514051700	1	0
56561	41_521890741	1	0
147275	18_815902089	1	0
538407	05_518290767	1	0
952902	07_146259630	1	0
446963	02_18558313	1	0
683521	18_851950216	1	0
1171161	16_631773012	1	0
625885	06_771279920	1	0
825665	29_368079768	1	0
851191	04_418240760	1	0
762312	01_808951249	1	0
448639	09_457585463	1	0
802728	42_726789996	1	0
185115	10_108122577	1	0
792403	01_552205762	1	0
670916	04_289182311	1	0
259152	06_812810511	1	0
536781	39_77088580	1	0
1026728	02_386495020	1	0
254709	42_278363186	1	0
980702	18_488744882	1	0
61245	08_481866635	1	0
9341	10_405194376	1	0
313568	66_548237780	1	0
821503	07_227114818	1	0
592344	65_826569495	1	0
1060753	06_289684186	1	0
1022935	08_411906958	1	0
927752	05_263260297	1	0
773694	02_726028676	1	0
735123	18_476914740	1	0
434109	08_43235573	1	0
716972	05_271388235	1	0
62026	62_162130046	1	0
837919	20_307362595	1	0
330012	08_696316598	1	0
1052455	65_515887685	1	0
1058221	18_814336254	1	0
767843	11_52784832	1	0
838026	10_262786252	1	0
693831	20_354329773	1	0
775231	01_258658578	1	0
476819	10_732435718	1	0
1054181	10_741046979	1	0
297591	04_111058564	1	0
146728	27_423169999	1	0
838245	21_49309731	1	0
911059	09_6137995	1	0
1079294	03_686086984	1	0
902554	04_85202175	1	0
1182278	07_268204948	1	0
599158	18_423839220	1	0
303327	08_449265572	1	0
926860	10_505662760	1	0
837514	04_783097386	1	0
979604	18_313624406	1	0
874625	02_599493580	1	0
440584	02_739103722	1	0
1184402	10_693162950	1	0
1051336	00_31487389	1	0
949995	10_293884858	1	0
254526	44_270286804	1	0
428150	07_292766241	1	0
866406	10_724658410	1	0
842844	59_60218551	1	0
517691	12_214993324	1	0
759630	45_441514197	1	0
840316	05_613981132	1	0
306673	00_65455870	1	0
439776	09_291352721	1	0
617964	00_345598544	1	0
929587	64_230557817	1	0
935509	06_514678472	1	0
995919	59_54765006	1	0
1047317	02_385017992	1	0
769567	01_695340151	1	0
168790	51_563936353	1	0
666370	11_235407038	1	0
1032969	06_215899029	1	0
1009549	00_39276989	1	0
796157	04_166381183	1	0
958928	00_457732548	1	0
560694	18_19870033	1	0
32393	04_727891533	1	0
88983	21_470247850	1	0
905861	10_294231537	1	0
248569	59_722632769	1	0
782637	56_766679032	1	0
995587	05_437662307	1	0
587798	06_770351919	1	0
634840	10_626049996	1	0
776768	08_469039323	1	0
940745	04_460224976	1	0
412522	27_605825644	1	0
917171	32_403682282	1	0
815874	25_492121427	1	0
91681	07_74046019	1	0
889043	62_374605204	1	0
1010969	30_784660810	1	0
789910	26_811288417	1	0
778301	05_201748789	1	0
968143	55_651390512	1	0
1181116	04_96307040	1	0
90095	01_421852299	1	0
852895	09_137059521	1	0
124504	22_479316838	1	0
770939	39_582596515	1	0
51281	00_395515133	1	0
129109	10_158814613	1	0
406599	02_197820087	1	0
1035360	01_385901411	1	0
243209	59_47874879	1	0
309213	49_447599051	1	0
1171091	05_565373284	1	0
988620	02_468226578	1	0
1181109	61_681815414	1	0
927437	19_808054349	1	0
870125	00_47647089	1	0
777796	07_676641694	1	0
121352	07_586614260	1	0
845749	10_556948769	1	0
1074469	22_257229995	1	0
763629	01_420892555	1	0
333462	07_604492748	1	0
921736	00_22969180	1	0
1174397	34_338713094	1	0
639115	08_28416772	1	0
633184	02_838179324	1	0
982529	32_182919668	1	0
768024	29_413129543	1	0
175586	08_286979946	1	0
1058642	09_579903054	1	0
263164	06_99405524	1	0
290502	10_856673381	1	0
814573	10_110804618	1	0
1007105	30_681554372	1	0
632557	53_782649773	1	0
658714	09_485409134	1	0
847769	57_863107361	1	0
55716	03_565757682	1	0
774940	06_839992262	1	0
950273	12_298081119	1	0
871335	10_121571795	1	0
1171061	20_602898571	1	0
125212	05_489328635	1	0
770909	53_817001545	1	0
805252	04_264468855	1	0
