1115776	5264931	1
1115776	5357816	0
1115776	5483597	1
1115776	5599692	0
1115776	5605159	0
1115776	5605160	0
1115776	5694906	0
1115776	5747664	0
1115776	5790943	1
1115776	580734	0
1115776	580736	0
1115776	580737	0
1115776	5888683	0
1115776	5900622	1
1115776	5900625	0
1115776	5950737	0
1115776	600966	0
1115776	612896	0
1115776	6150628	0
1115776	622472	0
1115776	6248327	0
1115776	638673	0
1115776	64045	0
1115776	6417117	0
1115776	646506	0
1115776	6492656	0
1115776	655776	0
1115776	660826	0
1115776	6616844	0
1115776	6653839	0
1115776	6672301	0
1115776	6692795	0
1115776	6816993	0
1115776	6934013	0
1115776	6989198	1
1115776	7007569	0
1115776	707642	0
1115776	7129173	0
1115776	7165058	0
1115776	7165062	0
1115776	7165064	0
1115776	7210883	0
1115776	7248918	0
1115776	7276300	0
1115776	7281526	0
1115776	7318317	0
1115776	7320258	0
1115776	7436880	0
1115776	758999	0
1115776	7615797	0
1115776	7625204	0
1115776	7650937	0
1115776	7650945	0
1115776	7840022	0
1115776	8048541	0
1115776	8065457	1
1115776	8078183	0
1115776	8106317	1
1115776	8106318	1
1115776	8106320	0
1115776	8106321	3
1115776	8106322	0
1115776	8106323	0
1115776	8106324	1
1115776	8108815	0
1115776	8108818	0
1115776	8188169	0
1115776	848507	0
1115776	8495250	1
1115776	8495256	1
1115776	8504500	0
1115776	8521280	0
1115776	8828147	0
1115776	986665	0
1115776	994192	0
1117099	1061013	0
1117099	1068642	0
1117099	1123494	0
1117099	1389420	3
1117099	1440189	0
1117099	1440191	0
1117099	1440192	2
1117099	1440195	0
1117099	1445087	2
1117099	1445091	0
1117099	1466970	0
1117099	1488608	0
1117099	1488614	0
1117099	1527735	0
1117099	1527737	0
1117099	1527738	0
1117099	1527742	0
1117099	1527743	0
1117099	1565783	1
1117099	1581018	0
1117099	1652328	0
1117099	1652329	2
1117099	1682790	1
1117099	1687526	3
1117099	1687528	0
1117099	1687531	0
1117099	1726127	0
1117099	1758014	0
1117099	1798612	3
1117099	1798614	3
1117099	1798617	0
1117099	1798619	2
1117099	1798620	3
1117099	1833548	0
1117099	1833555	0
1117099	1855746	0
1117099	1942774	0
1117099	1942775	0
1117099	2036866	0
1117099	2058940	2
1117099	2068354	0
1117099	2109701	0
1117099	2153481	1
1117099	2153487	1
1117099	215360	0
1117099	2173361	0
1117099	2194583	0
1117099	2345072	0
1117099	2346648	0
1117099	2359305	0
1117099	2381739	0
1117099	2504563	2
1117099	2515909	2
1117099	2515910	0
1117099	2537884	0
1117099	2579691	2
1117099	2579692	0
1117099	2579693	0
1117099	2605637	1
1117099	2650708	0
1117099	2675335	0
1117099	2715359	0
1117099	2748108	0
1117099	2749157	0
1117099	2754430	0
1117099	2790381	2
1117099	2790382	3
1117099	2790384	2
1117099	2826254	0
1117099	2943041	0
1117099	317868	1
1117099	3257580	0
1117099	3327942	0
1117099	3327945	0
1117099	334611	2
1117099	334615	1
1117099	3349607	0
1117099	3349609	1
1117099	3349612	3
1117099	3398083	1
1117099	3412243	1
1117099	3425957	0
1117099	3435986	1
1117099	3440615	2
1117099	3488848	0
1117099	3508181	0
1117099	3529426	0
1117099	3543106	3
1117099	3582841	0
1117099	3607850	2
1117099	3780997	2
1117099	3780998	0
1117099	3781003	2
1117099	3837416	0
1117099	3859042	2
1117099	3866275	0
1117099	3879716	0
1117099	3906411	0
1117099	3906412	1
1117099	3926558	0
1117099	3951178	1
1117099	3951182	0
1117099	3953248	0
1117099	4006352	0
1117099	4040437	0
1117099	4059509	3
1117099	4131489	0
1117099	4196685	0
1117099	4393946	3
1117099	4393950	2
1117099	4393951	1
1117099	4441319	1
1117099	4441325	3
1117099	4441612	0
1117099	444196	2
1117099	4458506	1
1117099	4458509	3
1117099	4458510	2
1117099	4458512	3
1117099	4458513	0
1117099	4490406	0
1117099	4512111	0
1117099	4525629	0
1117099	4573811	3
1117099	458682	1
1117099	464305	0
1117099	4698655	2
1117099	4699621	0
1117099	4774130	0
1117099	4775947	2
1117099	4789127	1
1117099	4829143	0
1117099	4886519	1
1117099	5032726	1
1117099	514310	0
1117099	514314	0
1117099	518714	2
1117099	518716	0
1117099	518718	0
1117099	52516	2
1117099	52519	1
1117099	52523	2
1117099	5258461	0
1117099	5258462	2
1117099	5286535	0
1117099	5286536	1
1117099	5286538	3
1117099	5286539	3
1117099	5286540	0
1117099	5299235	1
1117099	5387506	0
1117099	5452829	0
1117099	5452831	0
1117099	5452832	0
1117099	5493970	0
1117099	5557070	0
1117099	5596482	0
1117099	5596485	3
1117099	5633582	0
1117099	5633587	0
1117099	5633588	0
1117099	563625	2
1117099	5686676	0
1117099	5699286	0
1117099	5752877	0
1117099	5982126	0
1117099	6057206	3
1117099	6057207	3
1117099	6069016	1
1117099	6106022	3
1117099	6106027	0
1117099	6118609	0
1117099	6122720	3
1117099	6122721	3
1117099	6122722	3
1117099	6122723	3
1117099	6122724	3
1117099	6156360	2
1117099	6177939	3
1117099	6177941	3
1117099	6221981	0
1117099	6226645	0
1117099	6408891	0
1117099	6428299	2
1117099	6428300	2
1117099	6491820	1
1117099	6505419	3
1117099	6505420	3
1117099	651006	2
1117099	6534817	1
1117099	6534818	3
1117099	6534824	2
1117099	690629	0
1117099	690634	1
1117099	697158	1
1117099	6993942	3
1117099	7014236	0
1117099	714808	3
1117099	7180805	0
1117099	7235168	0
1117099	7350133	0
1117099	7350136	0
1117099	7368014	0
1117099	7407593	0
1117099	7504911	2
1117099	7541965	2
1117099	7560421	0
1117099	7595826	0
1117099	7610604	0
1117099	7723620	0
1117099	7753915	0
1117099	7879723	1
1117099	7879730	1
1117099	7959195	1
1117099	8066855	0
1117099	8091995	0
1117099	8093927	0
1117099	8093931	3
1117099	8093932	3
1117099	8093933	0
1117099	8093934	3
1117099	8096043	0
1117099	8123982	0
1117099	8202091	0
1117099	8202908	0
1117099	8202914	1
1117099	8208315	3
1117099	8294083	3
1117099	8446501	3
1117099	8446502	3
1117099	8446504	3
1117099	8446505	3
1117099	8446506	3
1117099	8459091	2
1117099	8459093	2
1117099	8527041	1
1117099	8540494	0
1117099	855065	0
1117099	855066	0
1117099	855067	0
1117099	859540	2
1117099	8612544	1
1117099	8615590	2
1117099	8681294	1
1117099	8681297	0
1117099	871278	0
1117099	8714082	3
1117099	8714085	3
1117099	8714087	1
1117099	8747423	0
1117099	8799096	0
1117099	8838111	3
1117099	8838115	0
1117099	894295	0
1117099	926743	2
1117099	926744	0
1117099	92779	0
1121402	1151509	0
1121402	1151510	0
1121402	117065	0
1121402	1176375	0
1121402	1249687	0
1121402	1390128	0
1121402	1623219	0
1121402	1623220	0
1121402	1623225	0
1121402	1679022	0
1121402	177810	0
1121402	177812	0
1121402	182364	1
1121402	182365	1
1121402	182366	2
1121402	182367	2
1121402	182368	2
1121402	182369	2
1121402	182370	1
1121402	182371	1
1121402	182372	2
1121402	182373	1
1121402	1872466	0
1121402	188209	1
1121402	188210	1
1121402	188211	1
1121402	188213	2
1121402	188214	1
1121402	188215	1
1121402	188216	1
1121402	188217	1
1121402	188218	1
1121402	1917417	0
1121402	1917425	0
1121402	1926650	0
1121402	1926655	0
1121402	2281086	0
1121402	2474652	0
1121402	2614504	0
1121402	2633464	0
1121402	2681045	0
1121402	2681048	0
1121402	2699105	0
1121402	2825141	0
1121402	3040505	0
1121402	3040510	0
1121402	3049324	0
1121402	3049325	0
1121402	3107112	0
1121402	3129164	0
1121402	3501312	0
1121402	3501313	0
1121402	3501314	0
1121402	3511789	1
1121402	3594744	0
1121402	3785307	1
1121402	3785308	2
1121402	3785309	1
1121402	3785310	1
1121402	3899340	0
1121402	4016202	0
1121402	4105455	0
1121402	4305982	0
1121402	4449258	1
1121402	4449267	2
1121402	4503431	0
1121402	4608938	0
1121402	4620827	0
1121402	4727100	0
1121402	4755866	0
1121402	4755872	0
1121402	4939253	0
1121402	4974853	0
1121402	5000504	0
1121402	5189913	2
1121402	5405183	0
1121402	5431399	0
1121402	5483968	0
1121402	5489983	0
1121402	5576063	1
1121402	5614619	0
1121402	5614621	0
1121402	5645287	0
1121402	5678526	0
1121402	5678926	0
1121402	572087	0
1121402	5993274	0
1121402	6001847	2
1121402	6068291	0
1121402	6358261	0
1121402	6371837	0
1121402	6371843	0
1121402	6392396	0
1121402	6392397	0
1121402	6392398	0
1121402	6392403	2
1121402	6392404	0
1121402	6515173	0
1121402	6683285	0
1121402	6717338	0
1121402	6717340	0
1121402	688372	0
1121402	6900252	0
1121402	6951218	0
1121402	7011506	0
1121402	7011511	0
1121402	7011514	0
1121402	7098133	0
1121402	7125978	1
1121402	7125980	2
1121402	7125981	2
1121402	7125982	1
1121402	7125983	2
1121402	7125985	1
1121402	7125987	2
1121402	7142994	0
1121402	7144700	0
1121402	7144704	0
1121402	7194260	0
1121402	7373977	0
1121402	7471825	0
1121402	752294	0
1121402	752297	0
1121402	7572312	0
1121402	770456	0
1121402	7797730	0
1121402	7809772	0
1121402	7898699	0
1121402	7922810	0
1121402	8052617	2
1121402	8052619	2
1121402	8052620	2
1121402	8052621	2
1121402	8052622	1
1121402	8052623	2
1121402	8052624	2
1121402	8054673	0
1121402	8089444	2
1121402	8103020	0
1121402	8235730	2
1121402	8453588	0
1121402	8747693	0
1121402	879274	0
1121402	8795122	0
1121402	8832484	0
1121402	993571	0
1121709	1002655	0
1121709	1012441	0
1121709	1080396	0
1121709	1136673	0
1121709	1143148	0
1121709	121314	0
1121709	1269907	0
1121709	1273361	0
1121709	1304416	0
1121709	14320	0
1121709	1555692	0
1121709	1567967	0
1121709	1585563	0
1121709	167762	0
1121709	1681598	0
1121709	16845	0
1121709	1729290	0
1121709	1752809	0
1121709	1752813	0
1121709	1774646	0
1121709	1806027	0
1121709	1837653	0
1121709	1862933	0
1121709	1964424	0
1121709	2046431	0
1121709	2083090	0
1121709	2083436	0
1121709	2111971	0
1121709	2117896	0
1121709	2137170	0
1121709	2229415	0
1121709	2266341	0
1121709	2279809	0
1121709	2440458	0
1121709	248029	0
1121709	2517708	0
1121709	2521079	0
1121709	2534666	0
1121709	2541472	0
1121709	2541476	0
1121709	2555291	0
1121709	2577948	0
1121709	2588081	0
1121709	2612961	0
1121709	2676518	0
1121709	2735825	0
1121709	2735828	0
1121709	2835613	0
1121709	2874652	0
1121709	2940488	0
1121709	3015619	0
1121709	3030903	0
1121709	3055199	0
1121709	3093470	0
1121709	3095685	0
1121709	3145978	0
1121709	3145987	0
1121709	3200100	0
1121709	3212040	0
1121709	3423059	1
1121709	3423060	1
1121709	3423061	0
1121709	3423062	1
1121709	3423063	0
1121709	3423066	0
1121709	3423067	2
1121709	3446958	0
1121709	3507754	0
1121709	3552218	0
1121709	3552222	0
1121709	3622089	0
1121709	3684819	0
1121709	3702316	0
1121709	3709755	0
1121709	3709758	0
1121709	376823	0
1121709	3789404	0
1121709	3806265	0
1121709	383497	0
1121709	3875032	0
1121709	3897025	0
1121709	3897028	0
1121709	3897030	0
1121709	3900180	0
1121709	3928432	0
1121709	3966707	0
1121709	3989343	0
1121709	3991121	0
1121709	4061703	0
1121709	4173215	0
1121709	4291225	0
1121709	4332979	0
1121709	4376884	0
1121709	4410384	0
1121709	4539272	0
1121709	4620353	0
1121709	4632795	0
1121709	4639609	0
1121709	4644464	0
1121709	4678678	0
1121709	4729563	0
1121709	4756692	0
1121709	4764627	0
1121709	4769720	0
1121709	4908639	0
1121709	5010839	0
1121709	5070334	0
1121709	5094405	0
1121709	5521436	0
1121709	560631	0
1121709	5611203	0
1121709	5811259	0
1121709	5879624	0
1121709	5974052	0
1121709	6007524	0
1121709	6058024	0
1121709	6128738	0
1121709	6208287	0
1121709	6296422	0
1121709	6357473	0
1121709	6372041	0
1121709	6475868	0
1121709	6503359	0
1121709	6630430	0
1121709	669004	0
1121709	6796773	0
1121709	682994	0
1121709	6886933	0
1121709	6917254	0
1121709	6945560	0
1121709	6999097	0
1121709	7002616	0
1121709	7051875	0
1121709	7107770	0
1121709	7149349	0
1121709	7177466	0
1121709	7209949	0
1121709	7229501	0
1121709	7229502	0
1121709	7231520	0
1121709	7242995	0
1121709	7272788	0
1121709	7279991	0
1121709	7431506	0
1121709	747826	0
1121709	7499157	0
1121709	7754666	0
1121709	7810596	0
1121709	7849690	0
1121709	8011242	0
1121709	8049577	1
1121709	8049578	1
1121709	8049580	1
1121709	8049582	1
1121709	8049583	2
1121709	8049584	2
1121709	8049585	1
1121709	8049586	1
1121709	8057710	0
1121709	806234	0
1121709	8082261	0
1121709	812328	0
1121709	8171653	0
1121709	8185195	0
1121709	8215554	0
1121709	8283424	0
1121709	8419548	0
1121709	8500135	0
1121709	8578972	0
1121709	8604987	0
1121709	8620042	0
1121709	8679621	0
1121709	8697768	0
1121709	8720912	0
1121709	87555	0
1121709	8759528	0
1121709	918204	0
1121709	918512	0
1124210	108781	0
1124210	108782	0
1124210	1244877	2
1124210	1280828	0
1124210	1280830	0
1124210	131185	0
1124210	131186	0
1124210	131190	3
1124210	131191	0
1124210	1324075	0
1124210	1400108	0
1124210	1420740	0
1124210	145208	0
1124210	1495587	0
1124210	1517590	0
1124210	1564679	0
1124210	1649195	0
1124210	1649199	0
1124210	1689011	0
1124210	1689639	2
1124210	1689646	0
1124210	181171	0
1124210	181174	0
1124210	181175	2
1124210	181177	2
1124210	1883019	0
1124210	1885749	0
1124210	1886340	0
1124210	1886341	0
1124210	1908804	0
1124210	1916939	0
1124210	2070515	2
1124210	2075641	0
1124210	2089537	3
1124210	2089540	0
1124210	2089544	1
1124210	2089545	0
1124210	2135253	0
1124210	216132	0
1124210	2163621	0
1124210	2163625	0
1124210	2258591	2
1124210	2258592	3
1124210	2258593	2
1124210	2258594	2
1124210	2258595	2
1124210	2258596	2
1124210	2258597	2
1124210	2258598	2
1124210	2258599	2
1124210	2305430	0
1124210	235462	0
1124210	2399822	2
1124210	2433601	2
1124210	2433603	2
1124210	2433604	2
1124210	2433605	0
1124210	2433606	0
1124210	2433608	0
1124210	2433609	2
1124210	2451197	1
1124210	2461678	0
1124210	2461681	0
1124210	2461683	2
1124210	2461684	0
1124210	2477735	0
1124210	2494574	2
1124210	2494576	0
1124210	2494577	2
1124210	2551401	0
1124210	2575093	0
1124210	2604564	2
1124210	2608221	1
1124210	2650266	0
1124210	2650269	2
1124210	2650271	0
1124210	2685123	2
1124210	2693702	0
1124210	2728445	2
1124210	2728447	1
1124210	2728448	2
1124210	2728449	2
1124210	2728452	0
1124210	2753148	2
1124210	2753149	0
1124210	2753154	0
1124210	2806527	2
1124210	2806532	0
1124210	2806533	0
1124210	2806534	0
1124210	2806535	0
1124210	2825130	2
1124210	284020	1
1124210	2859498	0
1124210	2859499	0
1124210	2859500	0
1124210	2859501	2
1124210	2859505	0
1124210	2958020	2
1124210	3069610	0
1124210	3099832	0
1124210	3147129	0
1124210	3162331	2
1124210	3162334	0
1124210	3225189	2
1124210	3225197	2
1124210	3228224	0
1124210	3228226	2
1124210	3242755	0
1124210	3242758	2
1124210	3242763	2
1124210	3263727	2
1124210	3263728	0
1124210	3263731	2
1124210	3289568	2
1124210	3289570	0
1124210	3358752	0
1124210	3466956	2
1124210	3466959	2
1124210	3466963	0
1124210	347571	2
1124210	3517427	2
1124210	3587025	0
1124210	3587908	2
1124210	3736775	0
1124210	3748160	0
1124210	3748161	0
1124210	3748166	0
1124210	3761216	0
1124210	3848316	0
1124210	3965044	0
1124210	4002454	2
1124210	4002456	2
1124210	4002460	0
1124210	4090499	2
1124210	4174699	1
1124210	4303129	2
1124210	4379804	0
1124210	4508443	0
1124210	4535489	1
1124210	4553374	0
1124210	4554223	0
1124210	460006	0
1124210	4616435	1
1124210	4618354	2
1124210	4626376	0
1124210	4626380	0
1124210	4636525	0
1124210	4648414	2
1124210	4648416	2
1124210	4648417	2
1124210	4648418	0
1124210	4676063	0
1124210	4777681	2
1124210	4841435	0
1124210	4841436	0
1124210	485078	0
1124210	4876134	0
1124210	4942992	2
1124210	4977001	0
1124210	4999332	0
1124210	5032704	0
1124210	5032711	2
1124210	5098936	2
1124210	5098941	2
1124210	522219	1
1124210	522220	1
1124210	5228198	0
1124210	5231750	0
1124210	5263180	0
1124210	5263184	0
1124210	5286530	0
1124210	5286531	0
1124210	5286534	0
1124210	5350932	0
1124210	5350934	0
1124210	5362532	0
1124210	5403833	0
1124210	5430226	0
1124210	5430227	0
1124210	5431702	0
1124210	5501103	0
1124210	551493	0
1124210	5587709	2
1124210	5587710	2
1124210	5587711	2
1124210	5664148	2
1124210	573922	0
1124210	5885067	0
1124210	5885069	0
1124210	5941717	2
1124210	5944900	0
1124210	5977964	0
1124210	6067332	0
1124210	60863	0
1124210	60865	0
1124210	6134821	0
1124210	6146809	2
1124210	6146810	0
1124210	6146811	0
1124210	6146813	0
1124210	6148224	0
1124210	6164979	0
1124210	6177788	0
1124210	6181089	0
1124210	6181090	0
1124210	6181091	2
1124210	6181093	0
1124210	6212087	0
1124210	6221371	0
1124210	6221372	0
1124210	6232730	0
1124210	6233255	2
1124210	6255796	2
1124210	6268740	0
1124210	6292931	0
1124210	6292938	0
1124210	6306362	0
1124210	6306365	0
1124210	6356962	0
1124210	6411944	0
1124210	6472110	1
1124210	6498977	2
1124210	6507991	2
1124210	6507992	0
1124210	6507996	2
1124210	6541864	2
1124210	6541865	0
1124210	6541866	2
1124210	6541867	0
1124210	6541868	2
1124210	6620551	2
1124210	6636931	2
1124210	6636936	1
1124210	6683523	0
1124210	6688367	0
1124210	6689009	0
1124210	6720368	2
1124210	6737727	2
1124210	6737728	2
1124210	6737729	2
1124210	6737732	0
1124210	6737733	2
1124210	6741313	0
1124210	6741316	0
1124210	6741317	0
1124210	6891517	2
1124210	6891518	2
1124210	6928390	0
1124210	6996634	0
1124210	6996637	0
1124210	7061704	0
1124210	7146473	1
1124210	7146478	2
1124210	7203346	0
1124210	7203360	2
1124210	7203363	0
1124210	7203364	0
1124210	7203367	2
1124210	7224093	2
1124210	7224102	2
1124210	7228448	2
1124210	7237480	0
1124210	7275369	0
1124210	7278871	0
1124210	7403449	0
1124210	7405174	0
1124210	7419320	0
1124210	743495	0
1124210	743500	0
1124210	743501	0
1124210	7441999	0
1124210	7443581	0
1124210	7443583	2
1124210	7443585	3
1124210	7443586	2
1124210	7443588	2
1124210	7443589	0
1124210	7507397	0
1124210	7507400	0
1124210	7695217	2
1124210	7695218	0
1124210	7715335	0
1124210	7806221	2
1124210	7806222	2
1124210	7806226	0
1124210	7877242	0
1124210	7942804	2
1124210	7942807	2
1124210	7942808	1
1124210	8026735	2
1124210	8026737	2
1124210	8026738	1
1124210	8026739	0
1124210	8026740	2
1124210	8026743	2
1124210	8068722	0
1124210	8068728	0
1124210	8068730	0
1124210	8087696	1
1124210	8087701	0
1124210	8087702	2
1124210	8149698	0
1124210	8150777	0
1124210	8355477	2
1124210	8355478	3
1124210	8355479	2
1124210	8355483	2
1124210	8406413	1
1124210	8437722	0
1124210	8478792	0
1124210	8492302	2
1124210	8492305	2
1124210	8547687	0
1124210	8547690	2
1124210	8547691	0
1124210	8558068	3
1124210	8643188	0
1124210	8650639	2
1124210	8650641	0
1124210	8650642	2
1124210	8664874	0
1124210	8668071	0
1124210	876739	0
1124210	8802909	2
1124210	8828525	2
1124210	92049	2
1124210	931162	1
1124210	931165	2
1124210	943794	1
1129237	1020793	0
1129237	1128332	0
1129237	1138726	0
1129237	1169301	0
1129237	120308	0
1129237	120309	0
1129237	120314	0
1129237	120315	0
1129237	1209813	0
1129237	1258500	0
1129237	128982	3
1129237	128984	3
1129237	128987	0
1129237	128989	3
1129237	1373997	0
1129237	1436868	0
1129237	1549858	0
1129237	1721142	0
1129237	1768895	0
1129237	1770020	0
1129237	1770021	0
1129237	1770027	2
1129237	1849519	0
1129237	1849522	0
1129237	1969624	0
1129237	1969628	0
1129237	2165628	0
1129237	2176863	0
1129237	2197286	0
1129237	2513277	0
1129237	2696926	3
1129237	2697746	2
1129237	2697752	2
1129237	2837792	0
1129237	2854607	0
1129237	2870542	0
1129237	2952410	0
1129237	2977193	0
1129237	3014892	0
1129237	302210	1
1129237	305087	0
1129237	305088	0
1129237	3074636	0
1129237	3074637	0
1129237	3129072	0
1129237	3153068	0
1129237	3227129	0
1129237	3279719	0
1129237	3281185	0
1129237	3366152	0
1129237	3437936	0
1129237	3489829	0
1129237	3489832	0
1129237	350	0
1129237	3683096	1
1129237	3709425	0
1129237	3834872	0
1129237	3905057	3
1129237	3905802	3
1129237	3905806	0
1129237	3963654	0
1129237	4101349	0
1129237	4141012	0
1129237	4182088	0
1129237	4233383	1
1129237	4254811	3
1129237	4254813	1
1129237	4254815	1
1129237	4367170	0
1129237	43857	0
1129237	4418239	0
1129237	4486840	0
1129237	4593070	0
1129237	4773351	0
1129237	4779185	0
1129237	4904405	0
1129237	4915547	0
1129237	5010728	0
1129237	5127618	0
1129237	5197194	0
1129237	519977	0
1129237	5212767	0
1129237	5351993	0
1129237	5483525	0
1129237	5589927	0
1129237	5619502	3
1129237	5627214	1
1129237	5700028	0
1129237	5831781	1
1129237	5906130	3
1129237	5906134	0
1129237	5916672	0
1129237	5978321	0
1129237	6080457	0
1129237	6080459	0
1129237	6080460	3
1129237	6172874	0
1129237	618981	0
1129237	6343520	1
1129237	6343521	1
1129237	6343523	0
1129237	6366866	0
1129237	7006376	0
1129237	7050921	1
1129237	7060535	0
1129237	7081249	0
1129237	7179982	0
1129237	7191985	0
1129237	7248784	0
1129237	7327351	0
1129237	7350325	0
1129237	7371133	0
1129237	7397082	0
1129237	7482392	0
1129237	7551658	0
1129237	7745049	0
1129237	7874566	0
1129237	7901543	0
1129237	7903450	0
1129237	7911557	3
1129237	7949257	0
1129237	795711	0
1129237	7977373	0
1129237	80867	0
1129237	8150178	0
1129237	824966	0
1129237	8414193	0
1129237	8414421	0
1129237	8415462	0
1129237	8450766	0
1129237	8498937	0
1129237	851917	0
1129237	852669	0
1129237	8588219	3
1129237	8588222	0
1129237	8588226	0
1129237	8588227	0
1129237	8596871	0
1129237	8630514	0
1129237	8658472	0
1129237	8661169	0
1129237	8682824	3
1129237	8712732	0
1129237	8785113	0
1129237	998748	3
1129237	998750	0
1129237	998751	1
1133167	1014506	0
1133167	1060131	0
1133167	1064355	0
1133167	1070102	0
1133167	1097959	0
1133167	1164678	0
1133167	1198855	0
1133167	1212849	0
1133167	1356823	0
1133167	1379370	2
1133167	1379378	2
1133167	138929	0
1133167	1405985	0
1133167	1445554	0
1133167	1451914	0
1133167	1499669	0
1133167	153452	0
1133167	1572514	0
1133167	1682797	0
1133167	168597	0
1133167	1701657	0
1133167	1720298	0
1133167	1727081	1
1133167	1748348	0
1133167	1789857	0
1133167	1789859	0
1133167	1824479	3
1133167	1824480	3
1133167	1824481	2
1133167	1824483	2
1133167	1824484	2
1133167	1824485	2
1133167	1824486	2
1133167	1824487	2
1133167	1824488	2
1133167	1826924	0
1133167	1833598	0
1133167	18344	2
1133167	1834505	0
1133167	18346	2
1133167	18351	2
1133167	18352	2
1133167	1844248	0
1133167	1883272	2
1133167	1883273	2
1133167	1883276	2
1133167	1883277	1
1133167	1883278	1
1133167	1883280	2
1133167	1883281	2
1133167	189072	0
1133167	190802	2
1133167	190803	2
1133167	190804	3
1133167	190805	2
1133167	190806	2
1133167	190808	2
1133167	190809	2
1133167	190810	2
1133167	190811	2
1133167	2010279	2
1133167	2010280	2
1133167	2010281	2
1133167	2070080	0
1133167	2070087	2
1133167	2114201	0
1133167	2134754	0
1133167	2189883	0
1133167	220332	0
1133167	2276675	2
1133167	2276676	0
1133167	2276677	2
1133167	2276678	2
1133167	2278260	0
1133167	2283573	0
1133167	23627	0
1133167	2365193	0
1133167	2365196	0
1133167	2365200	0
1133167	2407383	0
1133167	2439239	0
1133167	2439240	1
1133167	2478181	0
1133167	2478183	0
1133167	2478184	0
1133167	2491366	0
1133167	2491371	2
1133167	2502414	0
1133167	2521339	0
1133167	2535372	0
1133167	2573354	0
1133167	2576067	0
1133167	2584183	0
1133167	2611058	0
1133167	2611059	0
1133167	2613290	1
1133167	2613291	2
1133167	2613293	2
1133167	2613294	1
1133167	2613296	2
1133167	2623303	1
1133167	2699246	0
1133167	2710495	0
1133167	2710496	2
1133167	2750177	0
1133167	2757422	0
1133167	2777577	2
1133167	2789095	0
1133167	2792658	0
1133167	2792662	0
1133167	2833473	0
1133167	2863394	0
1133167	2869435	0
1133167	2952790	0
1133167	2952791	0
1133167	2970353	0
1133167	2991270	0
1133167	2996833	0
1133167	3023119	2
1133167	3023120	2
1133167	3023121	1
1133167	3023123	2
1133167	3023124	2
1133167	3023125	2
1133167	3074597	2
1133167	3074598	2
1133167	3074599	2
1133167	3141661	2
1133167	3225169	0
1133167	3253592	2
1133167	3253596	2
1133167	3253597	2
1133167	3283696	0
1133167	332787	1
1133167	3355083	2
1133167	3391433	2
1133167	3391436	2
1133167	3391439	2
1133167	3392362	0
1133167	3421897	2
1133167	3421898	2
1133167	3421899	2
1133167	3421900	2
1133167	3421901	2
1133167	3421902	2
1133167	3421903	2
1133167	3421906	2
1133167	3498426	0
1133167	3502794	0
1133167	3504317	0
1133167	3512076	0
1133167	3560313	2
1133167	3567635	0
1133167	3598492	1
1133167	3767108	0
1133167	3768161	0
1133167	3795478	0
1133167	3821515	2
1133167	3821516	2
1133167	3944240	0
1133167	3944276	2
1133167	3944277	2
1133167	3953805	2
1133167	3953807	2
1133167	3964286	0
1133167	3964289	0
1133167	3993166	0
1133167	402083	0
1133167	4046860	0
1133167	405188	0
1133167	4131477	1
1133167	4146698	0
1133167	4184339	0
1133167	4192699	2
1133167	4194241	2
1133167	4201605	0
1133167	4212709	0
1133167	4226019	0
1133167	4226022	2
1133167	4226024	0
1133167	4265711	0
1133167	4294928	2
1133167	4294930	2
1133167	434119	2
1133167	434120	2
1133167	434121	2
1133167	434123	2
1133167	434124	2
1133167	434125	3
1133167	434126	1
1133167	4345704	0
1133167	4361441	1
1133167	4443368	1
1133167	4443370	2
1133167	4443371	2
1133167	4443372	2
1133167	4443374	1
1133167	4443375	1
1133167	4446766	0
1133167	4467246	1
1133167	4489251	1
1133167	4494097	2
1133167	4494100	1
1133167	4494101	2
1133167	4494102	1
1133167	4494104	2
1133167	4498473	2
1133167	4498474	3
1133167	4498475	2
1133167	4498476	2
1133167	4498477	2
1133167	4498478	2
1133167	4498479	2
1133167	4505814	0
1133167	4514785	2
1133167	454662	0
1133167	4550240	3
1133167	4550241	2
1133167	4550242	1
1133167	4550243	2
1133167	4550244	3
1133167	4557439	2
1133167	4557441	2
1133167	4557442	0
1133167	4572057	0
1133167	4585036	0
1133167	4625145	1
1133167	4625147	1
1133167	4625148	1
1133167	4699661	0
1133167	4699663	0
1133167	4703846	0
1133167	4712273	2
1133167	4712274	0
1133167	4712275	2
1133167	4712276	1
1133167	4712277	2
1133167	4712279	2
1133167	4742235	0
1133167	481419	0
1133167	4904436	0
1133167	4905510	0
1133167	4922619	2
1133167	4922620	2
1133167	4926197	2
1133167	4926199	1
1133167	4926201	1
1133167	4926202	1
1133167	4926204	1
1133167	4967195	0
1133167	4973626	3
1133167	5012052	0
1133167	5015939	0
1133167	5052505	0
1133167	5077348	2
1133167	5134018	0
1133167	5186167	0
1133167	5186340	0
1133167	5327657	0
1133167	5362315	0
1133167	5362317	0
1133167	5395004	0
1133167	5475781	0
1133167	5475782	0
1133167	5483766	0
1133167	5555222	0
1133167	558460	0
1133167	5602353	0
1133167	5613715	0
1133167	56191	0
1133167	563738	2
1133167	563742	0
1133167	5674622	2
1133167	5674623	2
1133167	5704509	0
1133167	5787117	2
1133167	5869720	0
1133167	5943905	2
1133167	5943911	2
1133167	5985449	0
1133167	5985458	1
1133167	5990516	1
1133167	6003837	0
1133167	6010156	0
1133167	6020865	1
